Path,Dissimilarity,Contrast,Homogeneity,Energy,Correlation,ASM,Label
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_9_60.jpg,0.1253303637713437,0.14751299183370453,0.9395405039521376,0.6161279924036462,0.9523831896262452,0.3796137030233475,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_3_5_13.jpg,0.6138233110616184,1.130576589952982,0.7422062492568452,0.5006784910391011,0.5584132518744436,0.2506789513891912,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_2_102.jpg,0.6520118782479585,1.3611630784459294,0.7419412766604696,0.4992967041138063,0.6479896805256422,0.2492971987389098,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_2_87.jpg,0.359109131403118,0.4879584261321455,0.8331829606264298,0.4193402559649378,0.8040398012551181,0.17584625027273956,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_5_14_32.jpg,0.3997921306607275,0.5500519673348181,0.8149315892195493,0.30979299306647107,0.8749683162099317,0.09597169855308257,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_5_7_116.jpg,0.6917990596387034,1.4317347191289287,0.7251661957415398,0.49372042626758617,0.6375930882057592,0.243759859313847,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_5_1_75.jpg,0.04209849047265528,0.04568176194011383,0.9793090819104183,0.9003072628406389,0.8443342883453403,0.8105531675236032,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_8_98.jpg,0.14448898787428854,0.15194258846820097,0.9285008661222469,0.5794238792123418,0.8882648968411527,0.33573203180147854,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_5_17_80.jpg,0.05633259094283593,0.06050977480821579,0.97225142291512,0.8516627476838515,0.8700163578121899,0.7253294357924077,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_3_17_64.jpg,0.2316852264291017,0.292878000494927,0.8902103663691506,0.6496945898765754,0.7664222852634441,0.4221030601148914,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_3_2_66.jpg,0.21893095768374168,0.26128681019549616,0.894752638397601,0.6174496473569909,0.7922412075513567,0.38124406702127245,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_9_92.jpg,0.2955902004454343,0.3748082157881712,0.8601008486542354,0.46427337384000567,0.852479555727397,0.21554976565678166,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_3_31_48.jpg,0.8102944815639693,1.6420292006928978,0.6737862358302027,0.21698016009331222,0.807370371022212,0.0470803898741194,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_3_6_14.jpg,0.5750061865874785,1.0581242266765654,0.7585553582687081,0.5132576425834925,0.5423512777469336,0.26343340767036416,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_7_58.jpg,0.1343578322197476,0.15887651571393216,0.9352624714325225,0.5969401740709005,0.92514378580505,0.35633757141979694,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_5_8_117.jpg,0.7281761940113833,1.4429695619896068,0.7055153060728852,0.4789657592472046,0.6195303221341549,0.22940819853125113,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_22_53.jpg,0.10377134372680029,0.11568918584508786,0.9493040161870241,0.7616185398202929,0.8460116886179735,0.5800628001979952,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_3_1_0.jpg,0.5030734966592428,0.8700420687948528,0.7837404759464239,0.5529527706017369,0.581297132939372,0.30575676651613704,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_3_20_5.jpg,0.6130363771343729,1.194427121999505,0.7483051616854841,0.5017202865001772,0.5592922831101502,0.25172324588581985,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_5_17_110.jpg,0.7375402128186093,1.720593912397921,0.7236091027951632,0.5052616669068787,0.514858042981428,0.2552893520455176,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_24_103.jpg,0.7753971789161099,1.7614204404850284,0.7057145925415282,0.4809561624985871,0.5042526607533194,0.2313188302453673,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_5_14_77.jpg,0.04431576342489483,0.04730512249443208,0.9781410541945064,0.8845328685857781,0.8686787513035059,0.7823983956085854,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_3_22_68.jpg,0.22919079435783224,0.2738728037614452,0.8898509553098838,0.6258254329288115,0.7836213386048954,0.39165747250053445,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_3_2_24.jpg,0.8707052709725315,1.7840336550358824,0.6508379321566273,0.2291390497921695,0.7576234615721399,0.05250470413965834,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_27_104.jpg,0.6327641672853255,1.298510269735214,0.7476755276031053,0.5040392805224277,0.6566998972950522,0.2540555963095666,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_5_17_34.jpg,0.44594407324919577,0.6526057906458798,0.7972663852718878,0.29585976931699504,0.8575839046083366,0.08753300310030553,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_5_0_107.jpg,0.7480326651818857,1.6218460777035386,0.7089979267116434,0.5001407289338147,0.5518468662213168,0.2501407487384475,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_3_17_43.jpg,0.7627270477604553,1.397639198218263,0.6802480336003198,0.23724051661734086,0.8214732338814599,0.05628306272486278,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_27_55.jpg,0.13194753773818363,0.16367235832714674,0.9371241650906265,0.6947862540382612,0.8552709100168456,0.48272793880051923,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_3_24_69.jpg,0.22981935164563225,0.2901014600346449,0.8910418101339102,0.6288005326215703,0.7910929207619596,0.3953901098251705,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_5_19_35.jpg,0.42800791883197226,0.6326503340757239,0.8060135171905118,0.288264379882272,0.8792618802845489,0.08309635270891083,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_3_10_62.jpg,0.20157386785449144,0.24973026478594404,0.904001455667642,0.6671405131500454,0.8049680373566855,0.44507646428610587,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_17_86.jpg,0.3795199208116802,0.5133481811432814,0.8234412520533312,0.4067248954024083,0.794965003283644,0.16542514054009996,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_5_32_115.jpg,0.7510616184112843,1.5965751051719872,0.7053676448420323,0.491842025531967,0.543244701671027,0.24190857807938806,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_16_94.jpg,0.16924523632764168,0.18531056669141302,0.9169578740981859,0.5557061700622958,0.8666085915097467,0.30880934744530525,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_3_5_49.jpg,0.8672506805246226,1.9421232368225687,0.6662819987509101,0.2141473786502698,0.7774405353100886,0.045859099782782034,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_3_3_70.jpg,0.23342736946300421,0.30410294481563965,0.8902715581578414,0.6291994042098189,0.7560976722524415,0.39589189025799104,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_16_100.jpg,0.7081019549616431,1.475931700074239,0.7197831162951036,0.5060351275371744,0.6230231359286038,0.25607155030156437,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_3_18_4.jpg,0.41674832962138086,0.6324870081662956,0.8128751372178595,0.5765081279687575,0.6289811329928112,0.33236162161404126,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_5_15_78.jpg,0.0431972284088097,0.04682999257609503,0.9787639634918556,0.8795186019532159,0.8807398203377471,0.7735529711817394,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_6_105.jpg,0.7378025241276912,1.466948775055679,0.7021102649172871,0.4749966015635741,0.6178281487140156,0.22562177149694473,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_3_28_9.jpg,0.40240534521158133,0.6076119772333581,0.8190287907756791,0.5818267203227877,0.6511277888729866,0.3385223324815714,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_14_51.jpg,0.11458549863895075,0.13925266023261568,0.9451424706710964,0.7104671742984886,0.9082963801334497,0.5047636057556789,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_5_12_31.jpg,0.3731551596139569,0.49798564711705023,0.8258122972562904,0.314534747202801,0.8880815046949903,0.09893210719792994,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_3_18_44.jpg,0.8487008166295471,1.6571244741400641,0.6533395878015293,0.21582291425287933,0.8048955330366535,0.0465795303166057,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_7_90.jpg,0.36023756495916853,0.4862855728780005,0.8323625597803508,0.4291177481419784,0.8045653370322486,0.1841420417704424,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_5_24_36.jpg,0.35052214798317244,0.48277654046028207,0.8378027995847988,0.3116163891123749,0.9018116895559244,0.09710477396343505,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_3_24_7.jpg,0.6219747587230884,1.1546646869586736,0.7397404362651054,0.4991365080978363,0.5268582045759768,0.2491372537161014,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_5_16_79.jpg,0.05446176688938382,0.0586785449146251,0.9731907943578322,0.860656004677752,0.8686220606625752,0.7407287583878707,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_3_8_73.jpg,0.25564464241524376,0.3235684236575105,0.8788989217981751,0.5946494683519014,0.7650472339125232,0.35360799021119893,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_23_54.jpg,0.17507052709725315,0.21468448403860432,0.9163924054459887,0.5517933925931497,0.9131422707535299,0.3044759481094579,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_3_5_28.jpg,0.8269190794357832,1.5780697847067557,0.6585403371707577,0.23497329190790114,0.7804488661483955,0.05521244791003572,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_3_26_25.jpg,0.8390744865132393,1.7951546646869585,0.6701570061450056,0.2285992970040273,0.7587225985011413,0.05225763859073549,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_5_13_76.jpg,0.04747339767384311,0.051690175699084386,0.9766842802451345,0.8798083469838974,0.8575973825309382,0.7740627274225381,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_3_13_3.jpg,0.6518535016085126,1.3303489235337786,0.7376055225427686,0.4971200928805665,0.5245352424719529,0.24712838674558307,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_3_0_61.jpg,0.23952487008166298,0.28393961890621133,0.8846606849924026,0.6030095051712459,0.7886791264916515,0.3636204633268708,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_5_10_16.jpg,0.668948280128681,1.070175699084385,0.7041861188804723,0.33894185185061837,0.5794377654423977,0.11488157893592654,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_3_14_20.jpg,0.7162880475129918,1.363880227666419,0.7043293819613484,0.2619667273968026,0.8153873990283033,0.06862656626299068,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_1_85.jpg,0.3452214798317248,0.46585498638950756,0.8392904807174426,0.42938874889878886,0.8173248004391505,0.18437469768086717,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_3_3_10.jpg,0.47900519673348185,0.8017767879237814,0.7917304611588379,0.530584577177048,0.6539403407222943,0.28151999353814683,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_3_16_22.jpg,0.8343281365998515,1.7306409304627568,0.6673553417812293,0.24493493056020646,0.7690970987827452,0.05999312020853316,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_5_4_19.jpg,0.6316505815392229,1.0044394951744617,0.720083316932105,0.3410608434564155,0.6511347958660989,0.11632249893920156,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_3_9_50.jpg,0.7738926008413759,1.6275129918337046,0.6934474231641269,0.23274634228526625,0.8182297400748337,0.054170859847170315,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_5_5_39.jpg,0.35687701064093047,0.4705716406829993,0.8328219035429831,0.31137657516150713,0.9062828146447516,0.0969553715593097,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_8_59.jpg,0.12042563721851028,0.1414798317248206,0.9418849149162263,0.6354703185190157,0.9254966343686352,0.40382252571865923,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_26_89.jpg,0.37900519673348176,0.5138926008413759,0.8238128862418133,0.41213444614002653,0.7912099526970382,0.16985480169514644,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_3_7_29.jpg,0.8661271962385548,1.8817272952239543,0.661785493373126,0.22776858256691693,0.7465938045165335,0.05187852720454245,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_5_97.jpg,0.16696857213561,0.17635238802276665,0.9174513006390379,0.5037775712534881,0.8965060330422718,0.2537918412980633,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_3_10_41.jpg,0.891526849789656,1.9298638950754765,0.6514348118528388,0.20924466235763348,0.771927471557344,0.04378332872516003,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_3_10_1.jpg,0.578757733234348,1.0469784706755751,0.7554972205070464,0.5070474079159205,0.5867513251711236,0.2570970738742539,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_3_20_67.jpg,0.2505864884929473,0.31504578074733974,0.8810841028776308,0.6151418735110984,0.7359542190692064,0.3783995245467442,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_6_57.jpg,0.12482058896312795,0.16593912397921307,0.9415598698397074,0.7326835284244348,0.8706746375675259,0.5368251528244796,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_3_21_6.jpg,0.42843355605048256,0.7311012125711458,0.8149387932914725,0.572664010022139,0.6508714255678859,0.3279440683746364,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_3_12_2.jpg,0.5065132392972036,0.9099876268250433,0.7851648241697241,0.5257239102641111,0.6159839554149479,0.2763856298233872,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_5_22_112.jpg,0.7851026973521407,1.7625439247710963,0.6998300542346658,0.4737166257295391,0.5755431475509134,0.22440744149258024,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_5_30_83.jpg,0.056015837663944565,0.060806731007176436,0.972471170502351,0.8275863912350775,0.8955378043855077,0.6848992349574987,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_3_30_11.jpg,0.5103291264538481,0.8558376639445682,0.7783347510809846,0.5268209575678158,0.6467430278156766,0.2775403213326703,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_13_93.jpg,0.1512249443207127,0.1631031922791388,0.92557395519455,0.5256392980570093,0.9004452184234508,0.2762966716618654,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_3_15_21.jpg,0.7011333828260331,1.2785746102449889,0.705391232347344,0.24609414497799229,0.8272905011675558,0.06056232819244908,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_5_2_111.jpg,0.7875921801534274,1.7348824548379114,0.6963507993052865,0.47891049158954335,0.5649414308252461,0.22935525895453807,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_8_91.jpg,0.3558525117545162,0.44323682256867114,0.8307807327830911,0.38146922709965236,0.8326153733026629,0.14551877122400614,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_5_2_17.jpg,0.6518436030685475,1.1092650334075724,0.717706788928222,0.35045094112403613,0.5669132600103352,0.12281586213472265,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_5_27_18.jpg,0.7026082652808711,1.3405295718881465,0.7080647008858723,0.35540429397187745,0.5404670544078624,0.12631221217364869,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_3_26_8.jpg,0.5510616184112843,1.025033407572383,0.7693278582556192,0.5101720507486205,0.5901975400555082,0.260275521365053,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_28_56.jpg,0.1384360306854739,0.16382578569660974,0.9333067976319646,0.6501817633133375,0.9023464753016541,0.4227363253452409,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_3_13_42.jpg,0.769042316258352,1.4548329621380847,0.6816966285738721,0.23090969268502004,0.8210622687384078,0.05331928617589039,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_21_52.jpg,0.143024003959416,0.1768176194011383,0.931856180036974,0.5415233383242437,0.9440302605672949,0.29324752594983333,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_3_7_72.jpg,0.22636971046770601,0.2870378619153675,0.8928062562355764,0.6220397234486581,0.7971462094932148,0.3869334175480831,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_3_2_45.jpg,0.7494234100470181,1.3881069042316256,0.6871517393700022,0.23409476422017067,0.8240818364689718,0.054800358635297294,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_28_96.jpg,0.16994803266518188,0.1809750061865875,0.9161230912558046,0.5189866947992535,0.8903821847275446,0.2693471893786535,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_22_95.jpg,0.1757287800049493,0.1929225439247711,0.9138208834558894,0.5420446982523086,0.8665901216103195,0.29381245490343627,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_3_32_12.jpg,0.48285572878000493,0.8017371937639197,0.7895427074274186,0.5297088222011305,0.6873961544760309,0.2805914363177089,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_3_18_65.jpg,0.24927988121752043,0.34451373422420195,0.8846997887042429,0.620119116282168,0.7372939615071558,0.38454771837857704,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_5_11_108.jpg,0.6813758970551842,1.4024053452115812,0.7289704929511034,0.48253030832495314,0.6745792393666684,0.23283549845217433,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_3_27_26.jpg,0.8492551348676071,1.6943330858698342,0.6556700991067558,0.2294936895398804,0.7710639365600511,0.052667353538627004,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_7_106.jpg,0.715733729274932,1.4756941351150705,0.7152590054182614,0.4941427132618603,0.5643428352468334,0.24417702106979308,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_5_4_38.jpg,0.40132145508537487,0.5564117792625588,0.8146314865389934,0.30119602837055204,0.8888912721466863,0.0907190475061944,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_5_12_109.jpg,0.7707448651323929,1.5729324424647366,0.692386413663762,0.4630891225872763,0.6036307187470986,0.21445153545865342,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_5_0_74.jpg,0.06332096015837663,0.06675575352635486,0.9686829992576096,0.8377284791592073,0.8689528046422715,0.7017890047943985,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_5_2_82.jpg,0.04440485028458302,0.04730512249443207,0.9780876020786936,0.8866691338667647,0.8662632526466993,0.7861821529520387,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_5_18_81.jpg,0.04625587725810443,0.049255134867607034,0.9771719871318981,0.8819175157306597,0.8667945887005883,0.7777785045525384,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_5_3_37.jpg,0.4507151695124969,0.6558525117545162,0.7947583305725583,0.2854454984418712,0.8742521176088477,0.0814791325807283,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_5_0_30.jpg,0.4101707498144024,0.6062707250680526,0.8142116495961643,0.2958040829466659,0.8868047933019066,0.08750005548791798,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_5_6_40.jpg,0.440029695619896,0.6656075228903736,0.8019285003291293,0.29952713199720926,0.8566169181435797,0.08971650280247362,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_3_29_47.jpg,0.8516208859193268,1.8256372185102696,0.6655694005708941,0.21422551310998633,0.7875805863885205,0.04589257046723692,Cap
BatikYogya/Validasi/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_14_99.jpg,0.7594605295718881,1.7951546646869587,0.717118695908215,0.4840933289543985,0.5378200143928366,0.23434635113815147,Cap
BatikYogya/Validasi/Tulis/Yogya-Tulis-Nogosari--Sogan_black_tophat_sq_5_9_1072.jpg,0.5707895791583167,0.9328577154308617,0.7496086610790372,0.41468546952405144,0.6348616374887562,0.17196403863438298,Tulis
BatikYogya/Validasi/Tulis/Yogya-Tulis-Nogosari--Sogan_dilation_sq_5_8_1112.jpg,0.27417234468937873,0.3776913827655311,0.8732169170921027,0.4770082816044961,0.9188732176875023,0.22753690071927424,Tulis
BatikYogya/Validasi/Tulis/Yogya-Tulis-Nogosari--Sogan_closing_sq_5_12_1085.jpg,0.3633346693386774,0.4924248496993988,0.8311724988438416,0.3538304537373911,0.9146725465099107,0.12519598999200804,Tulis
BatikYogya/Validasi/Tulis/Yogya-Tulis-Nogosari--Sogan_white_tophat_sq_3_8_1175.jpg,0.4881322645290581,0.9222565130260522,0.7974782934096148,0.5338633838972422,0.6850121728540173,0.2850101126662142,Tulis
BatikYogya/Validasi/Tulis/Yogya-Tulis-Nogosari--Sogan_black_tophat_sq_5_19_1063.jpg,0.4176553106212425,0.5790020040080162,0.8071195788666732,0.5073622631358714,0.7023156837504037,0.25741646605435325,Tulis
BatikYogya/Validasi/Tulis/Yogya-Tulis-Nogosari--Sogan_black_tophat_sq_5_16_1061.jpg,0.5078797595190381,0.8044569138276554,0.7748779005191501,0.43420767928927756,0.6734025414387079,0.1885363087537801,Tulis
BatikYogya/Validasi/Tulis/Yogya-Tulis-Nogosari--Sogan_closing_sq_5_28_1090.jpg,0.2931062124248497,0.3805931863727455,0.8621689968171637,0.3871931932995131,0.9299729014550695,0.14991856893747416,Tulis
