Path,Dissimilarity,Contrast,Homogeneity,Energy,Correlation,ASM,Label
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_20_126.jpg,0.13180895817866864,0.16303885176936403,0.9372017409784998,0.6869644730601202,0.9131353718654709,0.4719201872467686,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_3_4_110.jpg,0.861440237564959,1.7932689928235583,0.6575591395485015,0.21684009579404767,0.7822071269325527,0.047019627143971766,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_5_15_23.jpg,0.7104726552833458,1.1774461766889384,0.6894854666051836,0.3318728264205064,0.5312941865962278,0.11013957291633558,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_2_214.jpg,0.11229893590695371,0.11871318980450385,0.94449125871581,0.653323406973314,0.8977316436596176,0.42683147409921857,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_5_13_21.jpg,0.6421776787923782,1.039772333580797,0.7171300065728993,0.34998071993042373,0.5561711418456027,0.1224865043230177,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_17_122.jpg,0.1381935164563227,0.16492947290274684,0.9335542902444514,0.6367444284552247,0.9291960178008948,0.4054434671687708,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_0_179.jpg,0.3914922048997773,0.5383172482058897,0.8187500214642884,0.4108012190798979,0.7807749679259772,0.1687576415975303,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_5_19_27.jpg,0.7375105171987132,1.2936698836921554,0.6840953173350921,0.3310363685948971,0.5083858764642747,0.10958507733249659,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_11_207.jpg,0.1685325414501361,0.18385548131650584,0.9172604334978236,0.5763225489137207,0.8603859402060698,0.33214768038640796,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_18_187.jpg,0.3102499381341252,0.4001088839396189,0.8537957026451719,0.4263380935555119,0.8448473508602556,0.1817641700165484,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_0_114.jpg,0.1491462509279881,0.1950655778272705,0.9298160657104716,0.6843975172127059,0.8402662444441189,0.46839996156691605,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_3_15_141.jpg,0.24009403612967084,0.29360554318238063,0.885263230619185,0.6175680904774998,0.7644748374902602,0.38139034637602537,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_3_10_48.jpg,0.6863152684978966,1.2920564216778023,0.7151137497129898,0.2625185500809252,0.8232645662582776,0.06891598913659122,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_3_32_152.jpg,0.2308240534521158,0.2930660727542687,0.8907384551105236,0.6372800444650277,0.7624885821717292,0.40612585507334775,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_22_242.jpg,0.7087008166295472,1.401796585003712,0.7127122062452864,0.4877649638522845,0.6186827968581944,0.23791465996182043,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_15_210.jpg,0.15776787923781244,0.17086364761197723,0.9224170644558435,0.5714175258361678,0.8771635257726322,0.3265179888327274,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_3_11_1.jpg,0.5370749814402376,0.9142390497401632,0.76793629056603,0.5382721449464148,0.5145801470403507,0.2897369020252142,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_4_227.jpg,0.1536698836921554,0.16298440979955459,0.9240965107646621,0.5500691041233763,0.885397916479188,0.30257601931109374,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_3_6_111.jpg,0.8455035882207375,1.7098243009156149,0.659365441633069,0.21585813724437394,0.797573146959613,0.04659473541461098,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_3_9_16.jpg,0.6292650334075723,1.257050235090324,0.7445140704501374,0.4977091652603847,0.5374715846108672,0.24771441318418894,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_5_28_35.jpg,0.7180252412769117,1.254338035139817,0.6920934306808799,0.3470136230992584,0.4888826594948239,0.12041845461647414,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_5_9_277.jpg,0.7225439247710963,1.5983865379856472,0.7219194480011457,0.5025408962166188,0.5615439978834036,0.2525473523702024,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_3_31_63.jpg,0.8379510022271714,1.6872061370947784,0.6619933936899742,0.2310655854472727,0.7667674271433347,0.053391304778090884,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_11_117.jpg,0.13198218262806236,0.16642910170749817,0.9374039376929459,0.660872209396985,0.9245605543910613,0.4367520771532524,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_3_23_9.jpg,0.5770007423904974,1.0813610492452363,0.7594650588711639,0.5066396643077321,0.5644422107193676,0.2566837494498515,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_5_20_28.jpg,0.6908191041821331,1.2000890868596883,0.7030767353956664,0.3455846027506937,0.5554616439034984,0.11942871765835475,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_5_14_22.jpg,0.6075179411036872,0.9599455580301905,0.7304101048755575,0.36644594733523045,0.5852654627960315,0.1342826323184145,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_23_191.jpg,0.40489482801286814,0.5841474882454837,0.8151762146812584,0.3956731703929954,0.7712501615643066,0.15655725776884435,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_5_23_79.jpg,0.40051472407819844,0.556208859193269,0.8150901002283157,0.3007024214172957,0.8830713387397123,0.0904219462462249,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_18_238.jpg,0.8039544667161596,1.8463004206879485,0.6962401587349577,0.47934815816587606,0.5056517821899168,0.22977465673701772,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_29_247.jpg,0.7487354615194259,1.6652115812917594,0.7131556015800742,0.500439399275488,0.45735675433789974,0.25043959234721125,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_19_239.jpg,0.6465330363771344,1.2549863895075477,0.7361600833719267,0.503605645611711,0.65244209074012,0.25361864629198816,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_5_20_161.jpg,0.05791635733729276,0.0616085127443702,0.9714110368720614,0.8140827655062115,0.9019179074613186,0.6627307490942413,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_3_0_91.jpg,0.8294531056669141,1.6694135115070527,0.6654047226276756,0.23850205283600429,0.7837906425073008,0.056883229206988184,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_3_5_154.jpg,0.21570898292501856,0.26219252660232617,0.8967699182922556,0.639864522627305,0.7935227650185266,0.4094266073170689,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_27_194.jpg,0.38671121009651077,0.5315367483296214,0.8209542841978319,0.40951462316958775,0.790071680179251,0.16770222658972947,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_5_6_42.jpg,0.6948725562979461,1.1948775055679288,0.7000758075028741,0.32908898559271677,0.5828211530922665,0.10829956043844333,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_3_8_67.jpg,0.8577827270477605,1.7914724078198465,0.6591472007617167,0.2263141175762052,0.7589576378284634,0.051218079814296436,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_31_199.jpg,0.35677802524127694,0.4985845087849542,0.8356031054081624,0.43326307748344745,0.8013629198192302,0.1877168943104278,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_3_12_94.jpg,0.7970007423904973,1.6556000989853996,0.6826258297479573,0.2286973317424108,0.8030250559936551,0.052302469546098296,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_12_182.jpg,0.40262806236080184,0.5460084137589705,0.8128553973356802,0.3883946233168683,0.7831239611290626,0.15085038342145202,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_16_121.jpg,0.14565701559020044,0.19686216283098243,0.9320844012441024,0.6767590175560377,0.8691713807291935,0.4580027678434134,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_3_131.jpg,0.12964117792625587,0.15133877753031427,0.9373344978674469,0.6827125664221406,0.8695493671064071,0.46609644835070574,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_30_224.jpg,0.15963870329126456,0.17312051472407822,0.9215174618531097,0.5371317375138219,0.8845612731274248,0.28851050344461726,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_5_23_31.jpg,0.6539915862410294,1.0409255134867608,0.710289054968159,0.3356686148707177,0.5966925015733033,0.11267341900922621,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_1_232.jpg,0.7271022024251423,1.6165355110121258,0.7205411539062265,0.49589690092099087,0.5669504809046804,0.24591373634304303,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_21_216.jpg,0.14861667903984163,0.15858450878495423,0.9266849498522497,0.5793414959418283,0.8791898140900557,0.33563656892011545,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_5_22_78.jpg,0.3430042068794853,0.4858995298193517,0.8425679231317905,0.31785002900606846,0.9063497606281998,0.10102864093915857,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_13_236.jpg,0.6980252412769117,1.4773768869091808,0.7257117717179029,0.49852991395614554,0.5997093168976821,0.24853207510912187,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_5_1_256.jpg,0.8056174214303391,1.8309378866617172,0.6936824428294098,0.4820589870155258,0.49381993767031157,0.23238086696243487,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_10_180.jpg,0.3676515713932195,0.47678297451125956,0.8270071361306787,0.38835940587162743,0.8140399859644254,0.15082302812896345,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_24_127.jpg,0.1443454590447909,0.18897797574857708,0.9321213242992361,0.6705681166717974,0.8676075133564156,0.44966159909676134,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_3_9_68.jpg,0.7860876020786933,1.471709972779015,0.6731866554801181,0.23182116470752048,0.7975663097575952,0.053741052406351346,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_3_3_107.jpg,0.7304578074733976,1.4707399158624104,0.7049834712964282,0.2274745161322382,0.830175635728596,0.051744655489595906,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_21_190.jpg,0.3497896560257362,0.4676614699331849,0.8367696473141253,0.4224853094359083,0.8225057561744299,0.17849383668915517,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_3_197.jpg,0.41332838406335065,0.5969067062608265,0.8113817101625302,0.38683712132974774,0.770832976863097,0.14964295843868597,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_5_29_270.jpg,0.6942835931700074,1.4067804998762683,0.7214079372381482,0.48819690969583146,0.6443411666497444,0.2383362226365598,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_0_204.jpg,0.13934174709230387,0.14631031922791388,0.9310231887855365,0.5449508572195697,0.9034011843053396,0.2969714367843438,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_6_203.jpg,0.4070527097253156,0.5830883444691908,0.8137785862331911,0.4030581232799694,0.7672513857601174,0.16245585074197103,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_13_119.jpg,0.1445632269240287,0.18365256124721605,0.9315434735141273,0.6494984467701014,0.886894881365046,0.42184823235677416,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_5_30_85.jpg,0.4239346696362287,0.5909329373917347,0.8045410694230293,0.29399974649505733,0.8806303856826384,0.08643585093915797,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_25_128.jpg,0.11425884682009403,0.13321455085374906,0.9447619546705096,0.689807733060334,0.9267874943625719,0.4758347085898371,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_5_19_263.jpg,0.7617223459539718,1.588478099480327,0.698350625666229,0.47458869952425875,0.5989943696667114,0.22523443371612717,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_3_20_99.jpg,0.817604553328384,1.803805988616679,0.6835944046193752,0.21885572821814497,0.7919684704331512,0.047897829773894535,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_3_11_49.jpg,0.7538777530314278,1.571239792130661,0.7007900304137694,0.24449498209924303,0.792622260724428,0.05977779627170916,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_5_9_178.jpg,0.05586241029448156,0.05922791388270229,0.9724053452115813,0.8473580403152781,0.8788493898982874,0.7180156484869484,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_31_250.jpg,0.7319722840880971,1.617604553328384,0.7183303796838185,0.4977253942305169,0.5864845289202878,0.24773056806192348,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_5_15_73.jpg,0.39044790893343234,0.5481019549616432,0.8202870890118368,0.29513255530487686,0.8986097426534833,0.08710322520078621,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_3_13_51.jpg,0.8030289532293986,1.543528829497649,0.6695922942705073,0.23412509532285095,0.7863262466883957,0.054814560259934045,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_32_134.jpg,0.1421133382826033,0.16997772828507796,0.9317023316436391,0.6799767261021525,0.8758964734561796,0.46236834804060173,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_5_202.jpg,0.32243999010146,0.41533778767631774,0.8479902649427082,0.418607475430242,0.83399019221474,0.17523221848608067,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_18_212.jpg,0.17079435783221975,0.18338530066815145,0.9158570243242063,0.5447602014968654,0.8709985781239512,0.2967636771349055,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_3_25_104.jpg,0.696179163573373,1.3476020786933927,0.7143666677289107,0.24522227730549032,0.8449192514222075,0.060133965286890786,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_28_246.jpg,0.7746597376886909,1.701519425884682,0.700431448098473,0.4754967420067086,0.5934293907385874,0.2260971516589944,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_11_181.jpg,0.37272457312546403,0.5257955951497154,0.8286969042428233,0.42662132476946885,0.7761506049025038,0.1820057547480566,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_20_215.jpg,0.12364266270725069,0.129255134867607,0.9387392171419424,0.5975806644028798,0.8985235892694279,0.35710265046818734,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_5_28_83.jpg,0.38860183122989356,0.5658549863895075,0.8231008654504004,0.3083926622388625,0.8850913494315801,0.09510603412277313,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_3_15_96.jpg,0.7443850532046523,1.5537589705518435,0.7043047371147463,0.24100503299418574,0.8280399024566784,0.058083425928528554,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_5_12_20.jpg,0.6184855233853006,0.9501855976243504,0.7229361536001125,0.3542813878987553,0.5905549216971211,0.12551530181146833,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_5_24_32.jpg,0.7116852264291017,1.2102647859440732,0.6917916989841527,0.34567552503837534,0.483972994113572,0.11949156861055645,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_9_255.jpg,0.7193071022024252,1.5299282355852508,0.7177517626183157,0.4860167352331692,0.6114839973182806,0.2362122669267085,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_3_30_62.jpg,0.8168324672110863,1.6247908933432316,0.6689615291979238,0.2439030822672697,0.7744276740344719,0.059488713539474526,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_3_19_143.jpg,0.2223162583518931,0.2927047760455333,0.8958038313838131,0.6039308267962284,0.8061903359974717,0.3647324435547761,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_15_237.jpg,0.7809552091066568,1.788626577579807,0.7043543250715268,0.4829498964776671,0.5027830538645951,0.23324060250778939,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_4_201.jpg,0.3826874536005939,0.5440732491957437,0.8245494137578507,0.4182403927806318,0.7814929049397424,0.17492502615329716,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_23_217.jpg,0.15764909675822816,0.1728730512249443,0.9226866675400673,0.5528517948031765,0.8896320427010256,0.3056451070170936,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_5_26_167.jpg,0.05438752783964365,0.05993071022024252,0.9733563619954293,0.8694004224609104,0.8490408333418155,0.7558570945752094,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_13_183.jpg,0.3964761197723336,0.5259886166790398,0.8145863132075631,0.37299146157162055,0.8011294176104182,0.13912263040533368,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_3_1_47.jpg,0.778371690175699,1.6618064835436774,0.693926457915453,0.2617366204475837,0.7754637439635803,0.06850605848332249,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_5_20_76.jpg,0.3764761197723336,0.5174610244988864,0.8257107969108493,0.30752083877155306,0.8913938548817361,0.09456906627875952,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_5_10_70.jpg,0.3909972779015095,0.5587676317743133,0.820988373694518,0.30936982407138147,0.8789756135600202,0.09570968804595753,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_31_225.jpg,0.1496164315763425,0.15568423657510516,0.9257971672707688,0.5456540821129611,0.8919249495317758,0.2977383773265381,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_17_211.jpg,0.15977233358079687,0.1721356099975254,0.9213445710875294,0.5781575050151945,0.8703654478538867,0.3342661006053946,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_10_233.jpg,0.7092056421677803,1.5972729522395448,0.7296079717444319,0.4941989588587807,0.5872323100251885,0.2442326109371028,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_5_10_157.jpg,0.05214550853749072,0.05674832962138084,0.9743847329577712,0.8516359727034538,0.886457544122579,0.7252838300025579,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_23_243.jpg,0.7103637713437267,1.5215095273447166,0.7223822988998935,0.5053364728365561,0.572163896935162,0.2553649507788915,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_7_229.jpg,0.1453155159613957,0.1543726800296956,0.9282449754272104,0.5882491540597035,0.8809302978210709,0.34603706725195676,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_30_249.jpg,0.8367235832714675,1.905112595892106,0.6826542737963149,0.46479516745834826,0.4838654314665431,0.216034547692634,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_3_4_14.jpg,0.4794456817619401,0.8001286810195496,0.7914454329971166,0.5474843068135476,0.5956835546504563,0.29973906620711077,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_5_7_88.jpg,0.39048255382331104,0.5518584508784954,0.8206258273510991,0.29168512166596583,0.9011171789721539,0.08508021020128928,Cap
