Path,Dissimilarity,Contrast,Homogeneity,Energy,Correlation,ASM,Label
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_3_2_7.jpg,0.529210591437763,0.9111853501608513,0.7721523097435583,0.5393367781792967,0.5767622069817907,0.29088416029682396,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_25_244.jpg,0.7121851026973521,1.5949072011878247,0.7271843905338992,0.48986331370079733,0.5290387493869174,0.23996606610992577,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_8_254.jpg,0.7804949269982677,1.7295570403365503,0.69987121469291,0.48336665784554994,0.5049147258368375,0.23364332591677697,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_5_8_89.jpg,0.3985399653551101,0.5658153922296462,0.8171790930294796,0.3033777998868892,0.8849697099665625,0.09203808946420938,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_5_21_29.jpg,0.7120861172976986,1.1834149962880474,0.6890943727853464,0.33963337952441414,0.48324361742341304,0.11535083248717475,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_20_126.jpg,0.1204850284583024,0.15513981687701064,0.9431314053575289,0.6854558616907295,0.9172419100784713,0.4698497383261805,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_3_4_110.jpg,0.6787032912645385,1.248275179411037,0.7156830552145631,0.23405276565810829,0.848382259461365,0.054780697112209356,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_5_15_23.jpg,0.6430438010393468,1.078084632516704,0.7200130612427219,0.344036548814423,0.5711925248209043,0.11836114692013887,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_2_214.jpg,0.12327146745854986,0.13138827023014105,0.9391724529455434,0.6486334313129108,0.886878306965259,0.4207253282167606,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_5_13_21.jpg,0.587889136352388,0.9615887156644394,0.7417062224707449,0.3615938051614531,0.5896109048484772,0.1307500799311389,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_17_122.jpg,0.13862905221479832,0.1616035634743875,0.9329703480501331,0.6340183754755951,0.9305360074580319,0.4019793004407128,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_0_179.jpg,0.38387527839643654,0.5137540212818609,0.820921186794631,0.4124136081300521,0.790781790994467,0.1700849841708482,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_5_19_27.jpg,0.7320217767879238,1.2795496164315765,0.6858623239833773,0.3337930865959951,0.5142661751797926,0.11141782465928148,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_11_207.jpg,0.1434397426379609,0.15022024251422916,0.9289553837867738,0.5856889287538799,0.8859649545032118,0.3430315212648674,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_18_187.jpg,0.31572878000494925,0.40595397178916115,0.8510852203824822,0.42537431767291395,0.8425511690514431,0.18094331013569712,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_0_114.jpg,0.1333630289532294,0.16332590942835928,0.9362460033525145,0.6887979384223326,0.8660038424912456,0.47444259997485555,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_3_15_141.jpg,0.2490819104182133,0.3049789656025736,0.8810076601710298,0.6145841103730714,0.7554475865105027,0.3777136287230596,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_3_10_48.jpg,0.8156297946052957,1.6773966839891115,0.6742384413981951,0.24746529640525267,0.7706595672244347,0.06123907292493956,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_3_32_152.jpg,0.22261816382083643,0.27315021034397424,0.8937238598483195,0.6398406062480124,0.7788096783337707,0.4093960014038241,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_22_242.jpg,0.6644889878742887,1.3374016332590943,0.7331269838200272,0.4941076316306503,0.6360785966493036,0.2441423516356504,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_15_210.jpg,0.13429844097995544,0.14229646127196235,0.9336491840982867,0.5822301907372236,0.897694540285751,0.3389919950059038,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_3_11_1.jpg,0.5038653798564712,0.8475723830734967,0.7813157723525862,0.5429416165743175,0.5498496783390117,0.29478559900833323,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_4_227.jpg,0.16060381093788667,0.17206632021776788,0.9208408518567041,0.5473143933626818,0.8789932112089968,0.2995530451819604,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_3_6_111.jpg,0.9067112100965107,1.9654590447908935,0.6458358876547793,0.20934475868343552,0.7673015374255132,0.04382522798822586,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_3_9_16.jpg,0.5659292254392477,1.0913041326404356,0.7665672079964756,0.5101572528882787,0.5986212128597986,0.26026042267451516,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_5_28_35.jpg,0.6326107399158624,1.050695372432566,0.7237557295154047,0.3599912811420779,0.57207560264332,0.12959372249831458,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_5_9_277.jpg,0.6318831972284088,1.225587725810443,0.7419631398926566,0.5169019898585882,0.6638313272796709,0.26718766711976794,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_3_31_63.jpg,0.8430536995793121,1.6575946547884186,0.6563026797872862,0.22899611145986834,0.7709995702100013,0.05243921906374044,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_11_117.jpg,0.10975501113585745,0.12366245978718139,0.9465118418562672,0.6685776218817495,0.9439793910770565,0.44699603648105557,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_3_23_9.jpg,0.5626231130908191,0.9924474140064341,0.7599402848696181,0.51825525584439,0.6007797571653992,0.2685885102103342,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_5_20_28.jpg,0.6573966839891117,1.2035486265775799,0.7226954050322582,0.3525192882009235,0.5546120217721068,0.12426984855368577,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_5_14_22.jpg,0.5852858203414997,0.9541945063103192,0.7427926168052987,0.37221814346540155,0.5877863049008347,0.13854634632483023,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_23_191.jpg,0.34647859440732487,0.4387230883444692,0.8359351668027156,0.4068933639457375,0.8282064052705777,0.16556220962307838,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_5_23_79.jpg,0.4114625092798812,0.5665528334570651,0.8095815985694146,0.2969762905848534,0.8809257009582081,0.08819491716953931,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_18_238.jpg,0.7419846572630537,1.6574214303390251,0.7157612783509808,0.4883651926341097,0.5565171860643722,0.23850056137655107,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_29_247.jpg,0.5827913882702302,1.1089383815887157,0.7599357425934131,0.5290000885394663,0.6385187988884852,0.27984109367476323,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_19_239.jpg,0.7420292006928978,1.5345657015590202,0.7054402538708578,0.4899267341527295,0.5751800390104089,0.2400282048375593,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_5_20_161.jpg,0.06053452115812917,0.06386043058648849,0.9700653303637714,0.8123665235978762,0.8983234674960529,0.6599393686624988,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_3_0_91.jpg,0.7245533283840634,1.3070032170254886,0.6944268078658226,0.24961918803022545,0.8307872314356011,0.062309739032869044,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_3_5_154.jpg,0.2325463994060876,0.28769116555308094,0.8891975800085327,0.6347689156979616,0.7736700745829035,0.4029315763363658,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_27_194.jpg,0.36097500618658745,0.47988616679039847,0.8312817399931246,0.41631008409993986,0.810505074355146,0.17331408612329902,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_5_6_42.jpg,0.7336500866122246,1.2946795347686215,0.6858779481937873,0.3233617745702483,0.5479836739244125,0.10456283725322006,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_3_8_67.jpg,0.8641821331353625,1.778312298935907,0.654527804156836,0.22464013927025514,0.760768803173834,0.05046319217135963,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_31_199.jpg,0.3604355357584756,0.4795545657015591,0.8316072519122433,0.4295568435449726,0.8090157455712074,0.18451908183632004,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_3_12_94.jpg,0.886537985647117,1.9087602078693395,0.6526152581992749,0.2191240925653375,0.7729029458081881,0.0480153679425826,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_12_182.jpg,0.3723632764167285,0.4877901509527345,0.8252654051626933,0.39627630544788156,0.8062879832226155,0.1570349102594227,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_16_121.jpg,0.1618312298935907,0.23707003217025488,0.926119062899883,0.6688911335046144,0.8421342831507499,0.4474153484810879,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_3_131.jpg,0.1365553080920564,0.1591239792130661,0.9339743220227956,0.6806970796576872,0.8621520508227218,0.46334851425450385,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_30_224.jpg,0.16775550606285572,0.17968324672110864,0.9173059376683115,0.5329333266348443,0.8802167508005756,0.2840179306380817,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_5_23_31.jpg,0.6634446919079435,1.0472209849047265,0.7052976289474129,0.3353347094434351,0.5948534038856363,0.11244936735751301,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_1_232.jpg,0.7936055431823805,1.829467953476862,0.7002606643043692,0.48719597570113415,0.510010198636126,0.23735991873938012,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_21_216.jpg,0.14726057906458798,0.15808958178668645,0.9274519120194478,0.5796137601935621,0.8796020754164653,0.3359521110057202,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_5_22_78.jpg,0.4003266518188567,0.62243999010146,0.8212321711506829,0.3054790355211144,0.879979966070382,0.09331744114291025,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_13_236.jpg,0.7080376144518684,1.4528730512249444,0.7179138024438692,0.4973804550543417,0.60632513420383,0.24738731707006403,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_5_1_256.jpg,0.790838901262064,1.8219104182133137,0.7014153201060055,0.4843076371890983,0.496239415476008,0.23455388743968728,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_10_180.jpg,0.36141054194506306,0.478648849294729,0.8308750482435795,0.3926963746219525,0.8132116312947955,0.15421044264122485,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_24_127.jpg,0.1436129670873546,0.18024746349913384,0.9317508310394463,0.6668938457471874,0.8729208921657495,0.44474740149547326,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_3_9_68.jpg,0.7526404355357585,1.437312546399406,0.689588485965533,0.23838744150365745,0.8023384544322646,0.05682857226665971,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_3_3_107.jpg,0.8945112595892105,2.085463994060876,0.6626368482259483,0.21170175754417556,0.7591037024102674,0.044817634147292895,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_21_190.jpg,0.3153625340262311,0.3937094778520168,0.8501329763588378,0.4304877955655755,0.8505448426608707,0.1853197421309087,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_3_197.jpg,0.334872556297946,0.4139123979213066,0.8404376610332328,0.40295417245681076,0.841147863987535,0.16237206510035318,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_5_29_270.jpg,0.6643405097748083,1.32306854738926,0.7317987317049285,0.49455882529633194,0.6653811094167739,0.2445884316784878,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_0_204.jpg,0.1569166048007919,0.16912150457807473,0.9227531042112466,0.5389409630102651,0.8883701338301885,0.29045736161043195,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_6_203.jpg,0.3655382331106161,0.4756990843850532,0.8281802138935638,0.4107888625321726,0.8101822236057379,0.1687474895804762,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_13_119.jpg,0.15310566691413016,0.20868596881959908,0.9287582527957218,0.6488792378010505,0.8717733064016969,0.42104426524927224,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_5_30_85.jpg,0.43805493689680775,0.647428854243999,0.8014903685190597,0.2923711743469119,0.8690889937784979,0.08548090358899235,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_25_128.jpg,0.14047018064835437,0.1927641672853254,0.9347724914647488,0.6798918045955319,0.8940557571652923,0.46225286595616893,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_5_19_263.jpg,0.8342192526602326,1.9564563226924028,0.688488166478262,0.46174852155085727,0.5062737429655487,0.2132116971544025,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_3_20_99.jpg,0.9017916357337292,2.1037713437268004,0.6600118085574918,0.20992082298444242,0.757320996429051,0.044066751922465605,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_3_11_49.jpg,0.774674585498639,1.3983914872556298,0.6733495012915948,0.2326160755444937,0.815552255613769,0.05411023860172161,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_5_9_178.jpg,0.053184855233853,0.05688690918089582,0.9737770790573098,0.8481824640820184,0.8834457852882585,0.7194134923762443,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_31_250.jpg,0.6959317000742391,1.4096659242761693,0.7209314646555572,0.5044995129504459,0.6396144203396463,0.2545197585672372,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_5_15_73.jpg,0.4418064835436773,0.6280079188319723,0.7974154307488515,0.28334621232755325,0.8838419700497844,0.0802850760403709,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_3_13_51.jpg,0.7673348181143281,1.4500767136847315,0.6819953715821658,0.2379434998646765,0.7992718148972882,0.056617109127851305,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_5_32_134.jpg,0.13537738183617914,0.16662707250680522,0.9353634499771011,0.6823717550018382,0.8777843611778099,0.46563121202428875,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_5_202.jpg,0.3854046028210839,0.5239049740163325,0.8210062985619123,0.40144867117618094,0.7905939331924868,0.16116103558912143,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_18_212.jpg,0.15417470923038848,0.161519425884682,0.9236457196092988,0.5516274273496162,0.8863975541832071,0.3042928186043561,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_3_25_104.jpg,0.8669735214055926,1.9133085869834203,0.6643422272326243,0.22847051935098245,0.7798778648802791,0.052198778212507645,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_28_246.jpg,0.7853848057411532,1.8002128186092552,0.703022985355227,0.4744684117405277,0.5698953657379909,0.2251202737395789,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_11_181.jpg,0.371512001979708,0.5245236327641672,0.829300287438372,0.42669501638197943,0.776736367579374,0.1820686370052177,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_20_215.jpg,0.1400445434298441,0.15054689433308585,0.9310258672139976,0.5903246423175482,0.8820295677480605,0.3484831833273412,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_5_28_83.jpg,0.367720861172977,0.49850037119524865,0.8290785556641708,0.3103893842921319,0.8986044840141897,0.09634156988124876,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_dilation_sq_3_15_96.jpg,0.715718881464984,1.413674832962138,0.7088102170436771,0.243461377664836,0.8434695834740817,0.059273442414459906,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_5_12_20.jpg,0.6590101460034645,1.0349368968077208,0.7068424589622021,0.3473511966389542,0.5538280474812356,0.12065285380651344,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_5_24_32.jpg,0.6905221479831726,1.1975946547884186,0.7027992572281841,0.34995584881542735,0.48941479140901695,0.12246909612012626,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_9_255.jpg,0.8377035387280376,1.9304825538233112,0.6841525651057945,0.46917945819991036,0.5099126299173083,0.22012936399676142,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_3_30_62.jpg,0.7605097748082157,1.364281118535016,0.6784573921995644,0.24705271136129037,0.8105390286247162,0.06103504219096505,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_3_19_143.jpg,0.2488591932689928,0.3278594407324919,0.8833418097979869,0.5956254145097253,0.7829149497759659,0.3547696344098821,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_15_237.jpg,0.7432170254887404,1.5338134125216532,0.7047097050632751,0.4907946690424572,0.5738299994160827,0.24087940716049513,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_4_201.jpg,0.36652313783716906,0.48579064587973275,0.8285793736374111,0.4190427561859237,0.8049584996144168,0.17559683151189548,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_23_217.jpg,0.14768126701311557,0.1553427369463004,0.9269248147662926,0.5544612018685348,0.900952983520918,0.3074272243775001,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_5_26_167.jpg,0.04754268745360059,0.05012620638455828,0.9764870081662954,0.8719316012083981,0.873612635609403,0.7602647171858409,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_3_13_183.jpg,0.3475129918337045,0.4258401385795595,0.8340557677471079,0.38481726542738165,0.839081023921258,0.14808432777100788,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_3_1_47.jpg,0.7628705765899529,1.5381440237564958,0.6926028942243799,0.26083778466295165,0.7922533596380251,0.06803634990787634,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_5_20_76.jpg,0.40730512249443207,0.5600890868596882,0.8114511013245456,0.29962186375712685,0.8825215624063307,0.0897732612412943,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_5_10_70.jpg,0.42922543924771095,0.6255530809205643,0.8045250882502291,0.3003207847139989,0.8645496612165671,0.0901925737312321,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_31_225.jpg,0.17213066072754268,0.1834149962880475,0.9150624044718111,0.5362569995678084,0.8726820476482734,0.28757156958546837,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_17_211.jpg,0.15344716654293492,0.16258351893095768,0.9241830647626533,0.579939227780584,0.8775971636863454,0.3363295079187401,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_10_233.jpg,0.7155852511754517,1.648532541450136,0.7299800727270923,0.4925486117500154,0.5744836211045897,0.24260413493686744,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_erosion_sq_5_10_157.jpg,0.051863400148478095,0.05503093293739174,0.9743850532046523,0.8520191543760246,0.8902650369707757,0.7259366394236361,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_23_243.jpg,0.747641672853254,1.6134570650829003,0.7086991097154862,0.5001988997568073,0.5465492029948174,0.25019893931792053,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_opening_sq_5_7_229.jpg,0.15554070774560755,0.16862657757980698,0.9235361369492118,0.5854716317555557,0.8699967978559021,0.3427770315905131,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_white_tophat_sq_3_30_249.jpg,0.811987131898045,1.7958624102944816,0.6875150285578688,0.46920865409558077,0.5136025482154897,0.22015676107818638,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_3_4_14.jpg,0.46168275179411034,0.7282306359811928,0.7953614427899767,0.558208431668947,0.6324635343650054,0.3115966531863054,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_closing_sq_5_7_88.jpg,0.44710715169512494,0.6668646374659738,0.7980202472171555,0.2803946670193583,0.8804441557736657,0.0786211692928968,Cap
BatikYogya/Training/Cap/Yogya-Cap-Nogosari--Sogan_black_tophat_sq_3_17_5.jpg,0.496639445681762,0.8651026973521406,0.7870418999192484,0.5213851216509677,0.6772611342173958,0.27184244507899447,Cap
